source_index,name,family,task_type,seed,length,horizon,nrmse_esn_matched,nrmse_qrc_J1,nrmse_qrc_J0,advantage_J1_vs_esn,advantage_J0_vs_esn,paired_delta_J0_minus_J1,paired_effect_J1_better,feature_dim,n_qubits,depth,virtual_nodes,matched_qrc_seeds
355,ikeda_u0.895_s015,chaotic_map,forecast,2915,800,1,0.3994617286787912,0.7116026522758137,1.0016050084197556,-0.31214092359702245,-0.6021432797409645,0.290002356143942,0.290002356143942,60,6,5,5,0
356,ikeda_u0.848_s016,chaotic_map,forecast,2916,800,1,0.2458034148788721,0.7042516127593618,0.9241784061519135,-0.4584481978804896,-0.6783749912730414,0.21992679339255172,0.21992679339255172,60,6,5,5,0
357,ikeda_u0.833_s017,chaotic_map,forecast,2917,800,1,0.2115650459845531,0.5736025042510748,0.9310953603898664,-0.36203745826652173,-0.7195303144053133,0.35749285613879156,0.35749285613879156,60,6,5,5,0
358,ikeda_u0.780_s018,chaotic_map,forecast,2918,800,2,0.4158694796493233,0.7070868746658073,1.0013745721391747,-0.291217395016484,-0.5855050924898514,0.29428769747336736,0.29428769747336736,60,6,5,5,0
359,ikeda_u0.717_s019,chaotic_map,forecast,2919,800,2,0.2137495671483528,0.7401298297535526,1.027343641343081,-0.5263802626051998,-0.8135940741947282,0.2872138115895284,0.2872138115895284,60,6,5,5,0
360,tent_mu1.557_s000,chaotic_map,forecast,3000,800,3,0.5189296747855718,0.7505892584661648,0.8626973552195899,-0.23165958368059292,-0.34376768043401806,0.11210809675342515,0.11210809675342515,60,6,5,5,0
361,tent_mu1.958_s001,chaotic_map,forecast,3001,800,1,0.1388357540498559,0.25539153235656314,0.9918852130254071,-0.11655577830670724,-0.8530494589755512,0.736493680668844,0.736493680668844,60,6,5,5,0
362,tent_mu1.587_s002,chaotic_map,forecast,3002,800,3,0.557924267125892,0.87183690274252,0.8833575576934184,-0.31391263561662797,-0.32543329056752635,0.011520654950898379,0.011520654950898379,60,6,5,5,0
363,tent_mu1.796_s003,chaotic_map,forecast,3003,800,2,0.2669704648654734,0.8982652231096668,0.995045337049461,-0.6312947582441935,-0.7280748721839876,0.09678011393979413,0.09678011393979413,60,6,5,5,0
364,tent_mu1.851_s004,chaotic_map,forecast,3004,800,2,0.4131123921334959,0.9279264624695048,1.0260191545329653,-0.5148140703360089,-0.6129067623994695,0.0980926920634605,0.0980926920634605,60,6,5,5,0
365,tent_mu1.906_s005,chaotic_map,forecast,3005,800,1,0.1375634226075564,0.29482922835356723,0.957952216674412,-0.15726580574601082,-0.8203887940668556,0.6631229883208447,0.6631229883208447,60,6,5,5,0
366,tent_mu1.691_s006,chaotic_map,forecast,3006,800,2,0.187074872147455,0.8253021667786014,0.9890343523387136,-0.6382272946311464,-0.8019594801912586,0.16373218556011226,0.16373218556011226,60,6,5,5,0
367,tent_mu1.879_s007,chaotic_map,forecast,3007,800,1,0.1229336002890272,0.28897818402461345,0.9189987012956367,-0.16604458373558625,-0.7960651010066094,0.6300205172710232,0.6300205172710232,60,6,5,5,0
368,tent_mu1.607_s008,chaotic_map,forecast,3008,800,2,0.1587300404713444,0.6759474964162323,0.9364971326615271,-0.5172174559448879,-0.7777670921901827,0.2605496362452948,0.2605496362452948,60,6,5,5,0
369,tent_mu1.820_s009,chaotic_map,forecast,3009,800,2,0.3284334839450261,0.9189191435133054,1.015096437144124,-0.5904856595682793,-0.686662953199098,0.09617729363081862,0.09617729363081862,60,6,5,5,0
370,tent_mu1.914_s010,chaotic_map,forecast,3010,800,1,0.1331100620545578,0.2412790754491259,0.9542797698221543,-0.10816901339456811,-0.8211697077675966,0.7130006943730285,0.7130006943730285,60,6,5,5,0
371,tent_mu1.800_s011,chaotic_map,forecast,3011,800,2,0.3210057225335668,0.9171149380889613,1.0759911551473822,-0.5961092155553944,-0.7549854326138155,0.15887621705842092,0.15887621705842092,60,6,5,5,0
372,tent_mu1.672_s012,chaotic_map,forecast,3012,800,2,0.175521592095497,0.928552645956245,1.0446094980357232,-0.753031053860748,-0.8690879059402262,0.11605685207947825,0.11605685207947825,60,6,5,5,0
373,tent_mu1.619_s013,chaotic_map,forecast,3013,800,2,0.1533911564874284,0.6661319123186388,0.9246281745301662,-0.5127407558312104,-0.7712370180427378,0.25849626221152744,0.25849626221152744,60,6,5,5,0
374,tent_mu1.774_s014,chaotic_map,forecast,3014,800,2,0.2489489200774897,0.8665545159624611,0.9802075237535128,-0.6176055958849714,-0.7312586036760231,0.1136530077910517,0.1136530077910517,60,6,5,5,0
375,tent_mu1.732_s015,chaotic_map,forecast,3015,800,2,0.2161595113415545,0.8352446061021337,0.9994870537349754,-0.6190850947605792,-0.7833275423934208,0.16424244763284168,0.16424244763284168,60,6,5,5,0
376,tent_mu1.653_s016,chaotic_map,forecast,3016,800,2,0.177358912548555,0.7480900371234547,0.9783790124051928,-0.5707311245748997,-0.8010200998566378,0.23028897528173808,0.23028897528173808,60,6,5,5,0
377,tent_mu1.994_s017,chaotic_map,forecast,3017,800,1,0.1294475388970846,0.20934626048992427,1.0142254863898068,-0.07989872159283967,-0.8847779474927222,0.8048792258998825,0.8048792258998825,60,6,5,5,0
378,tent_mu1.718_s018,chaotic_map,forecast,3018,800,2,0.2084670538686565,0.7721148204686966,0.964202216329004,-0.5636477666000401,-0.7557351624603476,0.19208739586030743,0.19208739586030743,60,6,5,5,0
379,tent_mu1.933_s019,chaotic_map,forecast,3019,800,1,0.1423987315575497,0.23833724428940417,0.9678618176287882,-0.09593851273185447,-0.8254630860712385,0.729524573339384,0.729524573339384,60,6,5,5,0
380,sine_map_a0.818_s000,chaotic_map,forecast,3100,800,186,1.7566176878782538e-10,3.22006743273487e-08,4.536438340386206e-12,-3.2025012558560876e-08,1.7112533044743917e-10,-3.2196137889008313e-08,-3.2196137889008313e-08,60,6,5,5,0
381,sine_map_a0.874_s001,chaotic_map,forecast,3101,800,186,0.3195758087242442,0.3019947917864368,0.3160503808012436,0.017581016937807392,0.0035254279230005903,0.014055589014806802,0.014055589014806802,60,6,5,5,0
382,sine_map_a0.856_s002,chaotic_map,forecast,3102,800,186,1.4602820610501851e-09,1.0145504271564811e-05,0.4354050664119215,-1.0144043989503761e-05,-0.43540506495163944,0.4353949209076499,0.4353949209076499,60,6,5,5,0
383,sine_map_a0.908_s003,chaotic_map,forecast,3103,800,4,0.7281666699455379,0.902840959580774,0.9483636712085354,-0.17467428963523612,-0.22019700126299746,0.045522711627761336,0.045522711627761336,60,6,5,5,0
384,sine_map_a0.828_s004,chaotic_map,forecast,3104,800,186,1.717927129612591e-10,2.215463180219337e-08,4.536708224834609e-12,-2.198283908923211e-08,1.6725600473642447e-10,-2.2150095093968535e-08,-2.2150095093968535e-08,60,6,5,5,0
385,sine_map_a0.900_s005,chaotic_map,forecast,3105,800,4,0.7012135439266012,0.8556087347248128,0.9309618473017679,-0.15439519079821162,-0.22974830337516672,0.0753531125769551,0.0753531125769551,60,6,5,5,0
386,sine_map_a0.968_s006,chaotic_map,forecast,3106,800,2,0.1034979929263594,0.8943281484815596,1.007640140751412,-0.7908301555552002,-0.9041421478250525,0.11331199226985234,0.11331199226985234,60,6,5,5,0
387,sine_map_a0.979_s007,chaotic_map,forecast,3107,800,1,0.0052679323736357,0.26435118749617326,0.958906024394752,-0.25908325512253755,-0.9536380920211164,0.6945548368985788,0.6945548368985788,60,6,5,5,0
388,sine_map_a0.966_s008,chaotic_map,forecast,3108,800,2,0.0893711239314886,0.8215439560163998,1.0100583900994216,-0.7321728320849112,-0.920687266167933,0.1885144340830217,0.1885144340830217,60,6,5,5,0
389,sine_map_a0.946_s009,chaotic_map,forecast,3109,800,148,0.0508867079372662,0.050260668362030664,0.8624093172237912,0.0006260395752355347,-0.811522609286525,0.8121486488617605,0.8121486488617605,60,6,5,5,0
390,sine_map_a0.931_s010,chaotic_map,forecast,3110,800,2,0.0342852960986412,0.6917234803155945,0.9265019000096265,-0.6574381842169533,-0.8922166039109853,0.23477841969403201,0.23477841969403201,60,6,5,5,0
391,sine_map_a0.783_s011,chaotic_map,forecast,3111,800,186,1.7576124211752127e-10,3.2200010536828756e-08,4.535902047502949e-12,-3.2024249294711237e-08,1.7122534007001832e-10,-3.219547463478125e-08,-3.219547463478125e-08,60,6,5,5,0
392,sine_map_a0.844_s012,chaotic_map,forecast,3112,800,186,1.7521637927165972e-09,1.0187462586467323e-05,0.30710109853571765,-1.0185710422674606e-05,-0.30710109678355385,0.3070909110731312,0.3070909110731312,60,6,5,5,0
393,sine_map_a0.805_s013,chaotic_map,forecast,3113,800,186,1.7596221162792143e-10,3.220127334600785e-08,4.536293582498215e-12,-3.202531113437993e-08,1.714259180454232e-10,-3.2196737052425357e-08,-3.2196737052425357e-08,60,6,5,5,0
394,sine_map_a0.912_s014,chaotic_map,forecast,3114,800,2,3.840554760711156e-07,7.369104487469874e-07,0.9641971539171816,-3.5285497267587186e-07,-0.9641967698617055,0.9641964170067329,0.9641964170067329,60,6,5,5,0
395,sine_map_a0.791_s015,chaotic_map,forecast,3115,800,186,1.7181959093426417e-10,2.215304665097581e-08,4.5362210393382785e-12,-2.1981227060041546e-08,1.672833698949259e-10,-2.2148510429936472e-08,-2.2148510429936472e-08,60,6,5,5,0
396,sine_map_a0.937_s016,chaotic_map,forecast,3116,800,2,0.0355034915373156,0.661613086336142,1.027029200500419,-0.6261095947988264,-0.9915257089631033,0.3654161141642769,0.3654161141642769,60,6,5,5,0
397,sine_map_a0.888_s017,chaotic_map,forecast,3117,800,186,0.4297014051284165,0.46943471409411647,0.5340242378881107,-0.03973330896569999,-0.10432283275969423,0.06458952379399424,0.06458952379399424,60,6,5,5,0
398,sine_map_a0.995_s018,chaotic_map,forecast,3118,800,1,0.0136722046906145,0.20941227282422045,1.0141767884061974,-0.19574006813360595,-1.0005045837155828,0.8047645155819769,0.8047645155819769,60,6,5,5,0
399,sine_map_a0.865_s019,chaotic_map,forecast,3119,800,186,1.389800238083868e-05,0.023277445471093988,0.47580601843513726,-0.023263547468713147,-0.4757921204327564,0.45252857296404325,0.45252857296404325,60,6,5,5,0
400,circle_map_k0.78_s000,chaotic_map,forecast,3200,800,1,0.1905483376216169,0.22593892773469276,0.9044374279611517,-0.035390590113075854,-0.7138890903395347,0.678498500226459,0.678498500226459,60,6,5,5,0
401,circle_map_k1.46_s001,chaotic_map,forecast,3201,800,186,1.7568156001972027e-10,3.2194559199891126e-08,4.5365723990503604e-12,-3.201887763987141e-08,1.711449876206699e-10,-3.219002262749208e-08,-3.219002262749208e-08,60,6,5,5,0
402,circle_map_k0.48_s002,chaotic_map,forecast,3202,800,1,0.2473387801988971,0.34424837880929954,0.9718661571682862,-0.09690959861040244,-0.7245273769693891,0.6276177783589867,0.6276177783589867,60,6,5,5,0
403,circle_map_k0.54_s003,chaotic_map,forecast,3203,800,1,0.2259643633958703,0.31694715455786077,0.9060132807611271,-0.09098279116199046,-0.6800489173652567,0.5890661262032664,0.5890661262032664,60,6,5,5,0
404,circle_map_k1.14_s004,chaotic_map,forecast,3204,800,1,2.615420510414215e-07,2.1088465510512946e-07,0.894133057122113,5.0657395936292067e-08,-0.894132795580062,0.8941328462374579,0.8941328462374579,60,6,5,5,0
405,circle_map_k0.96_s005,chaotic_map,forecast,3205,800,3,0.1596074176212061,0.21218709346605827,0.9196553556107766,-0.05257967584485218,-0.7600479379895705,0.7074682621447184,0.7074682621447184,60,6,5,5,0
406,circle_map_k0.65_s006,chaotic_map,forecast,3206,800,1,0.0435124234792812,0.026642854131685913,0.9845892471823336,0.016869569347595287,-0.9410768237030525,0.9579463930506478,0.9579463930506478,60,6,5,5,0
407,circle_map_k0.86_s007,chaotic_map,forecast,3207,800,1,0.2600048822496444,0.3575773800145528,0.9696065295154749,-0.0975724977649084,-0.7096016472658304,0.612029149500922,0.612029149500922,60,6,5,5,0
408,circle_map_k1.31_s008,chaotic_map,forecast,3208,800,186,1.717928962012035e-10,2.2152834690971322e-08,4.536229317034841e-12,-2.1981041794770118e-08,1.6725666688416865e-10,-2.2148298461654287e-08,-2.2148298461654287e-08,60,6,5,5,0
409,circle_map_k1.41_s009,chaotic_map,forecast,3209,800,1,0.6241830604246053,0.7077510286495596,0.9981506514856973,-0.08356796822495438,-0.373967591061092,0.2903996228361376,0.2903996228361376,60,6,5,5,0
410,circle_map_k0.34_s010,chaotic_map,forecast,3210,800,1,0.2464568955730213,0.3758608685863759,0.9786954236266753,-0.1294039730133546,-0.732238528053654,0.6028345550402994,0.6028345550402994,60,6,5,5,0
411,circle_map_k1.04_s011,chaotic_map,forecast,3211,800,149,1.0801170758918224e-10,2.7771631664867075e-07,0.8776669650031175,-2.7760830494108155e-07,-0.8776669648951058,0.8776666872868009,0.8776666872868009,60,6,5,5,0
412,circle_map_k0.87_s012,chaotic_map,forecast,3212,800,1,0.1097678888668693,0.13482585577043518,0.8948917831259999,-0.025057966903565876,-0.7851238942591307,0.7600659273555648,0.7600659273555648,60,6,5,5,0
413,circle_map_k1.20_s013,chaotic_map,forecast,3213,800,2,1.4973910660985195e-09,6.306949203099786e-07,0.9619962850895689,-6.291975292438801e-07,-0.9619962835921778,0.9619956543946486,0.9619956543946486,60,6,5,5,0
414,circle_map_k1.64_s014,chaotic_map,forecast,3214,800,1,0.4443929767893925,0.49034510895792793,1.0097793175185323,-0.04595213216853544,-0.5653863407291398,0.5194342085606044,0.5194342085606044,60,6,5,5,0
415,circle_map_k1.49_s015,chaotic_map,forecast,3215,800,1,4.1219330897679486e-11,1.7329835637462291e-07,0.9994500327389404,-1.7325713704372524e-07,-0.999450032697721,0.9994498594405841,0.9994498594405841,60,6,5,5,0
416,circle_map_k1.26_s016,chaotic_map,forecast,3216,800,148,7.662054045547535e-11,3.390891374822755e-07,0.8603175549227255,-3.3901251694182005e-07,-0.8603175548461051,0.8603172158335881,0.8603172158335881,60,6,5,5,0
417,circle_map_k1.58_s017,chaotic_map,forecast,3217,800,1,0.0095279870800383,0.010338868563196525,0.9376447438157877,-0.0008108814831582246,-0.9281167567357493,0.9273058752525911,0.9273058752525911,60,6,5,5,0
418,circle_map_k0.63_s018,chaotic_map,forecast,3218,800,1,0.1997567248828479,0.2976166613063926,0.9327340962311558,-0.09785993642354468,-0.7329773713483079,0.6351174349247632,0.6351174349247632,60,6,5,5,0
419,circle_map_k0.41_s019,chaotic_map,forecast,3219,800,2,0.3148504868474562,0.3763434998816011,1.0071463311963431,-0.061493013034144894,-0.6922958443488869,0.630802831314742,0.630802831314742,60,6,5,5,0
420,lozi_a1.72_b0.58_s000,chaotic_map,forecast,3300,800,2,0.0001286822207583,0.011955183157523249,1.2032920592870515,-0.011826500936764949,-1.2031633770662933,1.1913368761295282,1.1913368761295282,60,6,5,5,0
421,lozi_a1.74_b0.37_s001,chaotic_map,forecast,3301,800,2,0.4067284285617067,0.7991420293447687,0.9678525925148042,-0.39241360078306203,-0.5611241639530975,0.1687105631700354,0.1687105631700354,60,6,5,5,0
422,lozi_a1.57_b0.28_s002,chaotic_map,forecast,3302,800,2,0.1827953738647921,0.6029054364223976,0.8822043014866817,-0.42011006255760547,-0.6994089276218896,0.27929886506428414,0.27929886506428414,60,6,5,5,0
423,lozi_a1.66_b0.32_s003,chaotic_map,forecast,3303,800,2,0.2686536898685464,0.7602087202260943,0.9352408071381489,-0.49155503035754794,-0.6665871172696025,0.17503208691205463,0.17503208691205463,60,6,5,5,0
424,lozi_a1.84_b0.39_s004,chaotic_map,forecast,3304,800,2,0.0003077746243356,0.02557039392793745,0.7598460876414568,-0.02526261930360185,-0.7595383130171212,0.7342756937135193,0.7342756937135193,60,6,5,5,0
425,lozi_a1.56_b0.44_s005,chaotic_map,forecast,3305,800,12,0.9589415171793068,0.9329258442363771,0.9636034680848271,0.026015672942929613,-0.004661950905520351,0.030677623848449964,0.030677623848449964,60,6,5,5,0
426,lozi_a1.53_b0.41_s006,chaotic_map,forecast,3306,800,28,0.7624834538552522,0.7159643015807675,0.7230875185569564,0.046519152274484665,0.03939593529829577,0.007123216976188895,0.007123216976188895,60,6,5,5,0
427,lozi_a1.49_b0.53_s007,chaotic_map,forecast,3307,800,186,1.7176249912043877e-10,2.2155074798470668e-08,4.536225950101142e-12,-2.198331229935023e-08,1.6722627317033762e-10,-2.2150538572520567e-08,-2.2150538572520567e-08,60,6,5,5,0
428,lozi_a1.76_b0.30_s008,chaotic_map,forecast,3308,800,2,0.3595792800161537,0.7858324512291481,0.9319454187856969,-0.42625317121299444,-0.5723661387695432,0.1461129675565488,0.1461129675565488,60,6,5,5,0
429,lozi_a1.68_b0.48_s009,chaotic_map,forecast,3309,800,2,0.2984665659598808,0.7339108505645889,0.9413633322124326,-0.43544428460470813,-0.6428967662525518,0.2074524816478437,0.2074524816478437,60,6,5,5,0
430,lozi_a1.61_b0.62_s010,chaotic_map,forecast,3310,800,186,1.717543289399276e-10,2.2155539882647644e-08,4.537203446312124e-12,-2.1983785553707715e-08,1.6721712549361546e-10,-2.215100267920133e-08,-2.215100267920133e-08,60,6,5,5,0
431,lozi_a1.79_b0.65_s011,chaotic_map,forecast,3311,800,2,0.0008016423509862,0.015525574227500763,0.8819565907518664,-0.014723931876514563,-0.8811549484008802,0.8664310165243656,0.8664310165243656,60,6,5,5,0
432,lozi_a1.77_b0.61_s012,chaotic_map,forecast,3312,800,2,0.0002267605625814,0.03204932510819263,0.762996076382256,-0.031822564545611234,-0.7627693158196746,0.7309467512740634,0.7309467512740634,60,6,5,5,0
433,lozi_a1.82_b0.46_s013,chaotic_map,forecast,3313,800,2,0.0023049265919104,0.02494565778468908,0.8342183601894405,-0.02264073119277868,-0.8319134335975301,0.8092727024047515,0.8092727024047515,60,6,5,5,0
434,lozi_a1.48_b0.50_s014,chaotic_map,forecast,3314,800,186,1.718070920380109e-10,2.215225042006057e-08,4.5365597058382295e-12,-2.198044332802256e-08,1.6727053233217266e-10,-2.2147713860354733e-08,-2.2147713860354733e-08,60,6,5,5,0
435,lozi_a1.64_b0.53_s015,chaotic_map,forecast,3315,800,12,0.9471110176520569,0.9528817352157535,0.9718038773241726,-0.005770717563696626,-0.024692859672115763,0.018922142108419138,0.018922142108419138,60,6,5,5,0
436,lozi_a1.62_b0.55_s016,chaotic_map,forecast,3316,800,40,0.9853488737649831,1.0026674029962768,1.014785095755485,-0.017318529231293622,-0.029436221990501776,0.012117692759208154,0.012117692759208154,60,6,5,5,0
437,lozi_a1.52_b0.40_s017,chaotic_map,forecast,3317,800,27,0.9516166550257984,0.962396438566085,0.9803781960110185,-0.010779783540286636,-0.028761540985220102,0.017981757444933466,0.017981757444933466,60,6,5,5,0
438,lozi_a1.45_b0.27_s018,chaotic_map,forecast,3318,800,43,0.6639660792193144,0.7144709576743237,0.7383602855897748,-0.05050487845500928,-0.07439420637046046,0.023889327915451175,0.023889327915451175,60,6,5,5,0
439,lozi_a1.71_b0.34_s019,chaotic_map,forecast,3319,800,2,0.2698358572506659,0.8387620027539402,0.9702773256248187,-0.5689261455032744,-0.7004414683741529,0.13151532287087853,0.13151532287087853,60,6,5,5,0
440,standard_map_k1.12_s000,chaotic_map,forecast,3400,800,7,4.0172712275635534e-05,1.992750521297255e-05,0.9462958031384437,2.0245207062662986e-05,-0.9462556304261681,0.9462758756332308,0.9462758756332308,60,6,5,5,0
441,standard_map_k1.76_s001,chaotic_map,forecast,3401,800,1,0.776091874406092,0.945175023577139,0.9696162183388346,-0.16908314917104705,-0.19352434393274265,0.024441194761695595,0.024441194761695595,60,6,5,5,0
