dataset_id,name,family,source,task_type,seed,length,horizon,nrmse_esn_matched,nrmse_qrc_spin,qrc_advantage,actual_usefulness_label,predicted_qrc_advantage,predicted_usefulness_label,predicted_prob_qrc_useful,property_pc1,property_pc2,abs_prediction_error,prediction_correct_label
tent_mu1.958_s001:3001:800,tent_mu1.958_s001,chaotic_map,synthetic,forecast,3001,800,1,0.9634433964941288,0.6000807603320394,0.3633626361620893,qrc_useful,0.2858942543655539,qrc_useful,0.9280877265278006,2.4181216280567814,0.13954106956889653,0.07746838179653542,True
tent_mu1.587_s002:3002:800,tent_mu1.587_s002,chaotic_map,synthetic,forecast,3002,800,3,0.9161245415693932,0.7323996155131198,0.1837249260562734,qrc_useful,0.2366543100643745,qrc_useful,0.9631672460350468,1.154904377124258,1.2470927515194627,0.0529293840081011,True
tent_mu1.796_s003:3003:800,tent_mu1.796_s003,chaotic_map,synthetic,forecast,3003,800,2,0.9824548947969284,0.6250291180357286,0.3574257767611998,qrc_useful,0.32313446135048496,qrc_useful,0.939690965055787,1.9793587966213433,0.2744062120421108,0.03429131541071484,True
tent_mu1.851_s004:3004:800,tent_mu1.851_s004,chaotic_map,synthetic,forecast,3004,800,2,0.9947166000270212,0.7109824962990935,0.2837341037279277,qrc_useful,0.32313446135048496,qrc_useful,0.947534343645603,2.0860248999101807,0.5369026996982688,0.03940035762255728,True
tent_mu1.906_s005:3005:800,tent_mu1.906_s005,chaotic_map,synthetic,forecast,3005,800,1,0.8641676842047542,0.4551798685114928,0.4089878156932613,qrc_useful,0.31486137238027473,qrc_useful,0.9344254824888047,2.3463025582619457,0.3292990864704868,0.09412644331298659,True
tent_mu1.691_s006:3006:800,tent_mu1.691_s006,chaotic_map,synthetic,forecast,3006,800,2,0.9645860324398472,0.6404991661878823,0.3240868662519648,qrc_useful,0.32803893220670877,qrc_useful,0.9656217043977461,1.3451382722578775,0.5771912614515727,0.003952065954743955,True
tent_mu1.879_s007:3007:800,tent_mu1.879_s007,chaotic_map,synthetic,forecast,3007,800,1,0.7517031583661261,0.4336044899094817,0.3180986684566444,qrc_useful,0.337639610628372,qrc_useful,0.970156297480425,2.0033180968731696,0.08501415887779527,0.019540942171727582,True
tent_mu1.607_s008:3008:800,tent_mu1.607_s008,chaotic_map,synthetic,forecast,3008,800,2,0.9007617059863204,0.4861743323010202,0.4145873736853003,qrc_useful,0.3297110532953446,qrc_useful,0.9509939519384744,1.2756416570578675,0.9830267049794815,0.08487632038995568,True
tent_mu1.820_s009:3009:800,tent_mu1.820_s009,chaotic_map,synthetic,forecast,3009,800,2,0.9843231359990048,0.6454733805352532,0.3388497554637516,qrc_useful,0.32313446135048496,qrc_useful,0.945371612377206,2.184685017842929,0.8769704524522486,0.015715294113266665,True
tent_mu1.914_s010:3010:800,tent_mu1.914_s010,chaotic_map,synthetic,forecast,3010,800,1,0.9087311291662028,0.45673496562138,0.4519961635448228,qrc_useful,0.3124676306178921,qrc_useful,0.9181695396855954,2.336330228588303,0.344155464730138,0.13952853292693068,True
tent_mu1.800_s011:3011:800,tent_mu1.800_s011,chaotic_map,synthetic,forecast,3011,800,2,1.003183022872339,0.5970415082220707,0.4061415146502684,qrc_useful,0.337639610628372,qrc_useful,0.9550250041530212,2.0493304542112867,0.6345799403083969,0.06850190402189638,True
tent_mu1.672_s012:3012:800,tent_mu1.672_s012,chaotic_map,synthetic,forecast,3012,800,2,0.926862671275599,0.6085297120948309,0.3183329591807681,qrc_useful,0.3248871380270665,qrc_useful,0.9544326885497132,1.3237420244308482,0.7038483707522999,0.006554178846298386,True
tent_mu1.619_s013:3013:800,tent_mu1.619_s013,chaotic_map,synthetic,forecast,3013,800,2,0.9049986518863274,0.5494464845489782,0.3555521673373493,qrc_useful,0.3297110532953446,qrc_useful,0.9639531465925636,1.3016319678910693,1.1449726986956592,0.025841114042004676,True
tent_mu1.774_s014:3014:800,tent_mu1.774_s014,chaotic_map,synthetic,forecast,3014,800,2,0.950857299857728,0.585688884778477,0.3651684150792509,qrc_useful,0.32313446135048496,qrc_useful,0.9517411066484722,1.774775320734582,0.3870180397769539,0.04203395372876595,True
tent_mu1.732_s015:3015:800,tent_mu1.732_s015,chaotic_map,synthetic,forecast,3015,800,2,0.9421852941069384,0.5302536131651762,0.4119316809417622,qrc_useful,0.32803893220670877,qrc_useful,0.96010089768594,1.4280296721134775,0.6617432139825459,0.08389274873505342,True
tent_mu1.653_s016:3016:800,tent_mu1.653_s016,chaotic_map,synthetic,forecast,3016,800,2,0.9405470713503394,0.5374871107688658,0.4030599605814736,qrc_useful,0.3248871380270665,qrc_useful,0.9495931129396576,1.2844444774062587,0.8442282735595079,0.0781728225544071,True
tent_mu1.994_s017:3017:800,tent_mu1.994_s017,chaotic_map,synthetic,forecast,3017,800,1,0.9983909708757802,0.525246121074882,0.4731448498008982,qrc_useful,0.34574584173263573,qrc_useful,0.9369057075123984,2.54736113906543,0.3437771150906025,0.1273990080682625,True
tent_mu1.718_s018:3018:800,tent_mu1.718_s018,chaotic_map,synthetic,forecast,3018,800,2,0.9526170927076656,0.6061213155692045,0.3464957771384611,qrc_useful,0.330832011056562,qrc_useful,0.9635845097214181,1.5995714853690053,0.8813207369522374,0.015663766081899066,True
tent_mu1.933_s019:3019:800,tent_mu1.933_s019,chaotic_map,synthetic,forecast,3019,800,1,0.8846066875742445,0.4754978689892489,0.4091088185849956,qrc_useful,0.337639610628372,qrc_useful,0.9390783141233053,2.410819723031454,0.5725778264175894,0.07146920795662359,True
sine_map_a0.818_s000:3100:800,sine_map_a0.818_s000,chaotic_map,synthetic,forecast,3100,800,186,3.532254777055999e-09,8.436219327079617e-06,-8.43268707230256e-06,near_tie,0.004617690103424346,near_tie,0.013178295547404234,-3.340254707415921,5.209690204945405,0.004626122790496649,True
sine_map_a0.874_s001:3101:800,sine_map_a0.874_s001,chaotic_map,synthetic,forecast,3101,800,186,0.3074326165331865,0.3325219946552533,-0.0250893781220668,near_tie,-0.06536346453830308,baseline_preferred,0.01070106037074012,-1.6821631427982437,2.8389334907658372,0.04027408641623628,False
sine_map_a0.856_s002:3102:800,sine_map_a0.856_s002,chaotic_map,synthetic,forecast,3102,800,186,9.146617618163104e-08,0.0056185451194772,-0.0056184536533011,near_tie,-0.01807053053236314,near_tie,0.013475303100625785,-3.205582123850495,5.186048640658478,0.012452076879062041,True
sine_map_a0.908_s003:3103:800,sine_map_a0.908_s003,chaotic_map,synthetic,forecast,3103,800,4,0.9520537200223896,0.6674384950199335,0.2846152250024563,qrc_useful,0.1737939007629361,qrc_useful,0.9213103601833932,0.8566389362224381,1.0418003282457644,0.11082132423952018,True
sine_map_a0.828_s004:3104:800,sine_map_a0.828_s004,chaotic_map,synthetic,forecast,3104,800,186,3.5299641157474262e-09,1.6505971733130816e-05,-1.650244176901507e-05,near_tie,0.004617690103424346,near_tie,0.013178295547404234,-3.2570321770339916,5.11868287963676,0.0046341925451933615,True
sine_map_a0.900_s005:3105:800,sine_map_a0.900_s005,chaotic_map,synthetic,forecast,3105,800,4,0.9291496951251452,0.6551260505809234,0.2740236445442217,qrc_useful,0.21885449915454327,qrc_useful,0.8620132794221937,0.9282349186729325,0.9547774693050561,0.0551691453896784,True
sine_map_a0.968_s006:3106:800,sine_map_a0.968_s006,chaotic_map,synthetic,forecast,3106,800,2,1.0080171302692338,0.557577923773244,0.4504392064959898,qrc_useful,0.337639610628372,qrc_useful,0.9619008662980413,1.866543509855749,0.35489178324974513,0.11279959586761779,True
sine_map_a0.979_s007:3107:800,sine_map_a0.979_s007,chaotic_map,synthetic,forecast,3107,800,1,0.8537888329731855,0.519681630384877,0.3341072025883085,qrc_useful,0.31486137238027473,qrc_useful,0.9277506239106198,2.1483990734139837,0.5767561362159261,0.019245830208033776,True
sine_map_a0.966_s008:3108:800,sine_map_a0.966_s008,chaotic_map,synthetic,forecast,3108,800,2,0.9236629280312888,0.5464147937058287,0.3772481343254602,qrc_useful,0.3274588696248882,qrc_useful,0.9570726719191711,1.399238074355988,0.6251158165082986,0.049789264700572045,True
sine_map_a0.946_s009:3109:800,sine_map_a0.946_s009,chaotic_map,synthetic,forecast,3109,800,148,0.0504174938023802,0.1860681903986757,-0.1356506965962955,baseline_preferred,-0.08471413542345026,baseline_preferred,0.009858095520880347,-2.06435876196411,2.312464615138427,0.05093656117284524,True
sine_map_a0.931_s010:3110:800,sine_map_a0.931_s010,chaotic_map,synthetic,forecast,3110,800,2,0.920061689003942,0.5721749272528727,0.3478867617510695,qrc_useful,0.3069735810681908,qrc_useful,0.9631003328506959,1.3605513059298358,1.0379335101435172,0.04091318068287869,True
sine_map_a0.783_s011:3111:800,sine_map_a0.783_s011,chaotic_map,synthetic,forecast,3111,800,186,3.532897367776437e-09,8.436222112494706e-06,-8.432689215126929e-06,near_tie,0.05996348185321576,qrc_useful,0.013178295547404234,-3.6080614912432103,5.4508003759645955,0.059971914542430886,False
sine_map_a0.844_s012:3112:800,sine_map_a0.844_s012,chaotic_map,synthetic,forecast,3112,800,186,7.648716865111544e-07,0.0001995616428492,-0.0001987967711627,near_tie,0.004617690103424346,near_tie,0.013475303100625785,-3.248548100540658,5.148926642703513,0.004816486874587046,True
sine_map_a0.805_s013:3113:800,sine_map_a0.805_s013,chaotic_map,synthetic,forecast,3113,800,186,3.531736090666197e-09,8.436221946937065e-06,-8.432690210846398e-06,near_tie,0.05996348185321576,qrc_useful,0.013178295547404234,-3.6095815387650303,5.400549973586925,0.05997191454342661,False
sine_map_a0.912_s014:3114:800,sine_map_a0.912_s014,chaotic_map,synthetic,forecast,3114,800,2,6.071533417683225e-08,0.2343271935678313,-0.2343271328524971,baseline_preferred,-0.2553581116448125,baseline_preferred,0.009322010595054647,-1.6546239938284784,4.581233902898222,0.021030978792315386,True
sine_map_a0.791_s015:3115:800,sine_map_a0.791_s015,chaotic_map,synthetic,forecast,3115,800,186,3.531608513957373e-09,1.6505970879886915e-05,-1.6502439271372958e-05,near_tie,-0.11774025409094306,baseline_preferred,0.013178295547404234,-2.8669331393690656,2.9593881035496277,0.11772375165167169,False
sine_map_a0.937_s016:3116:800,sine_map_a0.937_s016,chaotic_map,synthetic,forecast,3116,800,2,0.8466977757099403,0.5428019049134779,0.3038958707964624,qrc_useful,0.29499006925445764,qrc_useful,0.9380663701573352,1.0448592949655737,0.538022244031985,0.008905801542004765,True
sine_map_a0.888_s017:3117:800,sine_map_a0.888_s017,chaotic_map,synthetic,forecast,3117,800,186,0.4520266804463685,0.4505749238457578,0.0014517566006106,near_tie,-0.018104986882047473,near_tie,0.02463827356226964,-1.421959146276399,2.3127097517913926,0.019556743482658075,True
sine_map_a0.995_s018:3118:800,sine_map_a0.995_s018,chaotic_map,synthetic,forecast,3118,800,1,0.9202212843207168,0.6100956496932022,0.3101256346275145,qrc_useful,0.29443024223783065,qrc_useful,0.971126216873681,2.2988860667488247,0.20335515262433132,0.01569539238968387,True
sine_map_a0.865_s019:3119:800,sine_map_a0.865_s019,chaotic_map,synthetic,forecast,3119,800,186,4.826753139667314e-07,0.0386616889284204,-0.0386612062531065,near_tie,-0.018458697751166337,near_tie,0.013475303100625785,-3.1336052957403404,5.129841546113382,0.02020250850194016,True
circle_map_k0.78_s000:3200:800,circle_map_k0.78_s000,chaotic_map,synthetic,forecast,3200,800,1,0.098427623905314,0.444865581648948,-0.346437957743634,baseline_preferred,-0.4144586690181128,baseline_preferred,0.0220532986858919,0.037382975144586196,1.7499769594798544,0.06802071127447878,True
circle_map_k1.46_s001:3201:800,circle_map_k1.46_s001,chaotic_map,synthetic,forecast,3201,800,186,3.534132292935037e-09,8.436223412491612e-06,-8.432689280198676e-06,near_tie,0.004617690103424346,near_tie,0.013178295547404234,-3.316594793295392,5.181755608387343,0.004626122792704545,True
circle_map_k0.48_s002:3202:800,circle_map_k0.48_s002,chaotic_map,synthetic,forecast,3202,800,1,0.2561987896187928,0.458616544727227,-0.2024177551084342,baseline_preferred,-0.26452740796248275,baseline_preferred,0.024078214829064467,0.1042725204024416,1.7003055824849316,0.06210965285404854,True
circle_map_k0.54_s003:3203:800,circle_map_k0.54_s003,chaotic_map,synthetic,forecast,3203,800,1,0.2874740770950471,0.3922157231445118,-0.1047416460494647,baseline_preferred,-0.25381659889818065,baseline_preferred,0.03087109265897768,0.045205306902790746,1.7434912197140608,0.14907495284871594,True
circle_map_k1.14_s004:3204:800,circle_map_k1.14_s004,chaotic_map,synthetic,forecast,3204,800,1,1.5215366543552245e-07,0.0006406309293196,-0.0006404787756541,near_tie,-0.1189167379499804,baseline_preferred,0.009322010595054647,-0.5653797457733994,2.947821663179247,0.1182762591743263,False
circle_map_k0.96_s005:3205:800,circle_map_k0.96_s005,chaotic_map,synthetic,forecast,3205,800,3,0.3515863679095728,0.4793893073455498,-0.1278029394359769,baseline_preferred,-0.039005746427845434,near_tie,0.09213523001726175,0.795058701708774,1.860968019009536,0.08879719300813146,False
circle_map_k0.65_s006:3206:800,circle_map_k0.65_s006,chaotic_map,synthetic,forecast,3206,800,1,0.0362199991437476,0.4516553338576916,-0.4154353347139439,baseline_preferred,-0.35114194412624405,baseline_preferred,0.016920081865484788,-1.0819184600541811,1.341079350642871,0.06429339058769984,True
circle_map_k0.86_s007:3207:800,circle_map_k0.86_s007,chaotic_map,synthetic,forecast,3207,800,1,0.3164204956910803,0.5045136542924906,-0.1880931586014103,baseline_preferred,-0.24104042798863448,baseline_preferred,0.028845994649058272,0.12301684096411682,1.7868568173822579,0.05294726938722419,True
circle_map_k1.31_s008:3208:800,circle_map_k1.31_s008,chaotic_map,synthetic,forecast,3208,800,186,3.532344387600477e-09,1.6505971315767203e-05,-1.6502438971379604e-05,near_tie,-0.11774025409094306,baseline_preferred,0.013178295547404234,-2.8447199673712813,2.953668957537262,0.11772375165197169,False
circle_map_k1.41_s009:3209:800,circle_map_k1.41_s009,chaotic_map,synthetic,forecast,3209,800,1,0.7426707703918919,0.7545942644687992,-0.0119234940769072,near_tie,0.12435141649576612,qrc_useful,0.33439325572447315,0.8222455686132213,0.6261765576277807,0.13627491057267332,False
circle_map_k0.34_s010:3210:800,circle_map_k0.34_s010,chaotic_map,synthetic,forecast,3210,800,1,0.1962869994553751,0.3912078709595749,-0.1949208715041998,baseline_preferred,-0.32183178966646897,baseline_preferred,0.02376469072096764,0.11072174684529969,1.7028814595193649,0.12691091816226918,True
circle_map_k1.04_s011:3211:800,circle_map_k1.04_s011,chaotic_map,synthetic,forecast,3211,800,149,7.059780821389332e-07,7.174527584061692e-05,-7.103929775847798e-05,near_tie,0.004617690103424346,near_tie,0.012966700765610586,-3.2751956623498155,4.755663401950246,0.004688729401182824,True
circle_map_k0.87_s012:3212:800,circle_map_k0.87_s012,chaotic_map,synthetic,forecast,3212,800,1,0.0683133412069713,0.3893924554001872,-0.3210791141932159,baseline_preferred,-0.3794037424231306,baseline_preferred,0.01702515149177285,-0.1514047522911619,1.4544084906903165,0.05832462822991469,True
circle_map_k1.20_s013:3213:800,circle_map_k1.20_s013,chaotic_map,synthetic,forecast,3213,800,2,3.2306627653791456e-08,0.0110779604229513,-0.0110779281163236,near_tie,-0.1652219189508756,baseline_preferred,0.009532946210851108,-1.5935708819495755,4.717087894826228,0.154143990834552,False
circle_map_k1.64_s014:3214:800,circle_map_k1.64_s014,chaotic_map,synthetic,forecast,3214,800,1,0.7090843435635902,0.4656706575992638,0.2434136859643263,qrc_useful,0.15418995377683015,qrc_useful,0.8892769137488655,0.9170695902913609,0.196431348790855,0.08922373218749616,True
circle_map_k1.49_s015:3215:800,circle_map_k1.49_s015,chaotic_map,synthetic,forecast,3215,800,1,3.877002258672475e-08,0.0013108351956467,-0.0013107964256242,near_tie,-0.31809489270356456,baseline_preferred,0.013259003548389006,-2.3515481544513133,3.9454151899014716,0.31678409627794035,False
circle_map_k1.26_s016:3216:800,circle_map_k1.26_s016,chaotic_map,synthetic,forecast,3216,800,148,1.1337904361688615e-07,0.0003976067578348,-0.0003974933787912,near_tie,0.004617690103424346,near_tie,0.012966700765610586,-2.937745408281255,4.473107827085966,0.0050151834822155465,True
circle_map_k1.58_s017:3217:800,circle_map_k1.58_s017,chaotic_map,synthetic,forecast,3217,800,1,0.0299973506461039,0.3661600914367612,-0.3361627407906573,baseline_preferred,-0.41998952306502985,baseline_preferred,0.009726548554871364,-0.6531579056480937,1.821247320233255,0.08382678227437257,True
circle_map_k0.63_s018:3218:800,circle_map_k0.63_s018,chaotic_map,synthetic,forecast,3218,800,1,0.2844017178756649,0.5062221203596106,-0.2218204024839456,baseline_preferred,-0.3118617705143591,baseline_preferred,0.02152202288177568,-0.13160759463543115,1.8320451520170822,0.09004136803041349,True
circle_map_k0.41_s019:3219:800,circle_map_k0.41_s019,chaotic_map,synthetic,forecast,3219,800,2,0.2854102214872338,0.6377505068476923,-0.3523402853604585,baseline_preferred,-0.2693696275064037,baseline_preferred,0.04597851007833672,0.052359626480236406,1.8544920672088043,0.08297065785405483,True
lozi_a1.72_b0.58_s000:3300:800,lozi_a1.72_b0.58_s000,chaotic_map,synthetic,forecast,3300,800,2,0.5721427484880127,1.6150106994040343,-1.0428679509160217,baseline_preferred,-0.8375708227294623,baseline_preferred,0.1390877862799413,3.319782485193208,-4.142997042029193,0.20529712818655943,True
lozi_a1.74_b0.37_s001:3301:800,lozi_a1.74_b0.37_s001,chaotic_map,synthetic,forecast,3301,800,2,0.955313936112799,0.6795274361172416,0.2757864999955574,qrc_useful,0.33150359135681506,qrc_useful,0.9571572269532217,2.0409036359127954,0.9560762408476274,0.05571709136125769,True
lozi_a1.57_b0.28_s002:3302:800,lozi_a1.57_b0.28_s002,chaotic_map,synthetic,forecast,3302,800,2,0.8809520891977737,0.6276342240973465,0.2533178651004272,qrc_useful,0.28632476626112524,qrc_useful,0.9639281612846293,1.2065143243917607,1.05852808246525,0.03300690116069804,True
